GEO_ID,NAME,B01003_001E,B01003_001M
8600000US74451,ZCTA5 74451,4126,506
8600000US74452,ZCTA5 74452,464,241
8600000US74454,ZCTA5 74454,3466,412
8600000US74455,ZCTA5 74455,3039,400
8600000US74456,ZCTA5 74456,226,76
8600000US74457,ZCTA5 74457,317,110
8600000US74458,ZCTA5 74458,78,40
8600000US74459,ZCTA5 74459,56,26
8600000US74460,ZCTA5 74460,181,45
8600000US74462,ZCTA5 74462,7595,332
8600000US74463,ZCTA5 74463,2089,317
8600000US74464,ZCTA5 74464,31889,706
8600000US74467,ZCTA5 74467,15162,461
8600000US74468,ZCTA5 74468,274,64
8600000US74469,ZCTA5 74469,2251,291
8600000US74470,ZCTA5 74470,1642,264
8600000US74471,ZCTA5 74471,1690,334
8600000US74472,ZCTA5 74472,678,89
8600000US74477,ZCTA5 74477,10,15
8600000US74501,ZCTA5 74501,28019,474
8600000US74521,ZCTA5 74521,229,50
8600000US74522,ZCTA5 74522,380,176
8600000US74523,ZCTA5 74523,5298,366
8600000US74525,ZCTA5 74525,9345,273
8600000US74528,ZCTA5 74528,168,41
8600000US74530,ZCTA5 74530,185,49
8600000US74531,ZCTA5 74531,957,150
8600000US74533,ZCTA5 74533,1012,137
8600000US74534,ZCTA5 74534,127,61
8600000US74535,ZCTA5 74535,124,66
8600000US74536,ZCTA5 74536,1617,158
8600000US74538,ZCTA5 74538,4062,163
8600000US74540,ZCTA5 74540,165,33
8600000US74543,ZCTA5 74543,364,124
8600000US74546,ZCTA5 74546,694,111
8600000US74547,ZCTA5 74547,3296,355
8600000US74549,ZCTA5 74549,72,41
8600000US74552,ZCTA5 74552,1193,158
8600000US74553,ZCTA5 74553,1259,121
8600000US74554,ZCTA5 74554,1785,310
8600000US74555,ZCTA5 74555,602,129
8600000US74556,ZCTA5 74556,367,97
8600000US74557,ZCTA5 74557,671,150
8600000US74558,ZCTA5 74558,480,81
8600000US74560,ZCTA5 74560,482,74
8600000US74561,ZCTA5 74561,1853,222
8600000US74562,ZCTA5 74562,966,193
8600000US74563,ZCTA5 74563,2065,208
8600000US74565,ZCTA5 74565,574,103
8600000US74567,ZCTA5 74567,147,47
8600000US74569,ZCTA5 74569,1248,158
8600000US74570,ZCTA5 74570,1047,140
8600000US74571,ZCTA5 74571,3854,288
8600000US74572,ZCTA5 74572,721,106
8600000US74574,ZCTA5 74574,1034,178
8600000US74576,ZCTA5 74576,194,83
8600000US74577,ZCTA5 74577,273,89
8600000US74578,ZCTA5 74578,5790,307
8600000US74601,ZCTA5 74601,18837,488
8600000US74604,ZCTA5 74604,12378,565
8600000US74630,ZCTA5 74630,563,132
8600000US74631,ZCTA5 74631,7352,264
8600000US74632,ZCTA5 74632,502,121
8600000US74633,ZCTA5 74633,700,195
8600000US74636,ZCTA5 74636,257,93
8600000US74637,ZCTA5 74637,1600,200
8600000US74640,ZCTA5 74640,175,48
8600000US74641,ZCTA5 74641,548,81
8600000US74643,ZCTA5 74643,512,117
8600000US74644,ZCTA5 74644,498,97
8600000US74646,ZCTA5 74646,137,89
8600000US74647,ZCTA5 74647,3398,216
8600000US74650,ZCTA5 74650,606,138
8600000US74651,ZCTA5 74651,816,151
8600000US74652,ZCTA5 74652,772,124
8600000US74653,ZCTA5 74653,3854,158
8600000US74701,ZCTA5 74701,26320,632
8600000US74720,ZCTA5 74720,490,112
8600000US74722,ZCTA5 74722,268,81
8600000US74723,ZCTA5 74723,1166,183
8600000US74724,ZCTA5 74724,338,88
8600000US74726,ZCTA5 74726,1785,239
8600000US74727,ZCTA5 74727,2128,218
8600000US74728,ZCTA5 74728,11669,388
8600000US74729,ZCTA5 74729,2701,235
8600000US74730,ZCTA5 74730,5518,406
8600000US74731,ZCTA5 74731,1417,361
8600000US74733,ZCTA5 74733,3648,478
8600000US74734,ZCTA5 74734,1116,213
8600000US74735,ZCTA5 74735,1511,188
8600000US74736,ZCTA5 74736,977,182
8600000US74738,ZCTA5 74738,642,152
8600000US74740,ZCTA5 74740,2370,286
8600000US74741,ZCTA5 74741,1236,204
8600000US74743,ZCTA5 74743,7997,297
8600000US74745,ZCTA5 74745,9512,298
8600000US74747,ZCTA5 74747,269,125
8600000US74748,ZCTA5 74748,577,165
8600000US74750,ZCTA5 74750,282,70
8600000US74753,ZCTA5 74753,0,10
8600000US74754,ZCTA5 74754,580,278
8600000US74755,ZCTA5 74755,54,55
8600000US74756,ZCTA5 74756,816,143
8600000US74759,ZCTA5 74759,1411,167
8600000US74760,ZCTA5 74760,314,77
8600000US74761,ZCTA5 74761,70,24
8600000US74764,ZCTA5 74764,3711,353
8600000US74766,ZCTA5 74766,1440,125
8600000US74801,ZCTA5 74801,21835,544
8600000US74804,ZCTA5 74804,21576,800
8600000US74820,ZCTA5 74820,31293,426
8600000US74824,ZCTA5 74824,1617,336
8600000US74825,ZCTA5 74825,2033,272
8600000US74826,ZCTA5 74826,1430,261
8600000US74827,ZCTA5 74827,351,83
8600000US74829,ZCTA5 74829,1532,270
8600000US74830,ZCTA5 74830,211,49
8600000US74831,ZCTA5 74831,700,149
8600000US74832,ZCTA5 74832,735,133
8600000US74833,ZCTA5 74833,681,121
8600000US74834,ZCTA5 74834,8258,464
8600000US74836,ZCTA5 74836,175,162
8600000US74837,ZCTA5 74837,326,90
8600000US74839,ZCTA5 74839,892,156
8600000US74840,ZCTA5 74840,1896,280
8600000US74842,ZCTA5 74842,103,46
8600000US74843,ZCTA5 74843,468,115
8600000US74844,ZCTA5 74844,442,124
8600000US74845,ZCTA5 74845,447,82
8600000US74848,ZCTA5 74848,7840,233
8600000US74849,ZCTA5 74849,3030,299
8600000US74850,ZCTA5 74850,266,57
8600000US74851,ZCTA5 74851,11329,632
8600000US74852,ZCTA5 74852,1198,215
8600000US74854,ZCTA5 74854,1894,212
8600000US74855,ZCTA5 74855,4556,401
8600000US74856,ZCTA5 74856,887,138
8600000US74857,ZCTA5 74857,9580,890
8600000US74859,ZCTA5 74859,6217,275
8600000US74860,ZCTA5 74860,1787,175
8600000US74864,ZCTA5 74864,4525,424
8600000US74865,ZCTA5 74865,1839,253
8600000US74867,ZCTA5 74867,570,86
8600000US74868,ZCTA5 74868,12929,321
8600000US74869,ZCTA5 74869,579,174
8600000US74871,ZCTA5 74871,2446,281
8600000US74872,ZCTA5 74872,3303,352
8600000US74873,ZCTA5 74873,11575,480
8600000US74875,ZCTA5 74875,1134,208
8600000US74878,ZCTA5 74878,1794,439
8600000US74880,ZCTA5 74880,1958,162
8600000US74881,ZCTA5 74881,5358,386
8600000US74883,ZCTA5 74883,2323,215
8600000US74884,ZCTA5 74884,5834,242
8600000US74901,ZCTA5 74901,1841,228
8600000US74902,ZCTA5 74902,4158,59
8600000US74930,ZCTA5 74930,2169,344
8600000US74931,ZCTA5 74931,1296,153
8600000US74932,ZCTA5 74932,2454,251
8600000US74935,ZCTA5 74935,211,69
8600000US74936,ZCTA5 74936,1316,183
8600000US74937,ZCTA5 74937,5545,339
8600000US74939,ZCTA5 74939,1093,146
8600000US74940,ZCTA5 74940,3159,340
8600000US74941,ZCTA5 74941,2652,257
8600000US74942,ZCTA5 74942,213,70
8600000US74943,ZCTA5 74943,105,48
8600000US74944,ZCTA5 74944,1305,177
8600000US74945,ZCTA5 74945,365,83
8600000US74946,ZCTA5 74946,92,38
8600000US74948,ZCTA5 74948,11652,588
8600000US74949,ZCTA5 74949,214,58
8600000US74951,ZCTA5 74951,1460,227
8600000US74953,ZCTA5 74953,11995,404
8600000US74954,ZCTA5 74954,5303,305
8600000US74955,ZCTA5 74955,15446,586
8600000US74956,ZCTA5 74956,2009,258
8600000US74957,ZCTA5 74957,1103,152
8600000US74959,ZCTA5 74959,6459,378
8600000US74960,ZCTA5 74960,13379,428
8600000US74962,ZCTA5 74962,4418,400
8600000US74963,ZCTA5 74963,572,162
8600000US74964,ZCTA5 74964,2662,251
8600000US74965,ZCTA5 74965,5456,520
8600000US74966,ZCTA5 74966,3670,315
8600000US75001,ZCTA5 75001,15418,213
8600000US75002,ZCTA5 75002,73916,2094
8600000US75006,ZCTA5 75006,52231,706
8600000US75007,ZCTA5 75007,57513,1735
8600000US75009,ZCTA5 75009,15348,1542
8600000US75010,ZCTA5 75010,30784,1538
8600000US75013,ZCTA5 75013,42956,2100
8600000US75019,ZCTA5 75019,43137,414
8600000US75020,ZCTA5 75020,23216,808
8600000US75021,ZCTA5 75021,9454,1077
8600000US75022,ZCTA5 75022,28773,2573
8600000US75023,ZCTA5 75023,50923,2350
8600000US75024,ZCTA5 75024,43041,2216
8600000US75025,ZCTA5 75025,54653,2278
8600000US75028,ZCTA5 75028,48641,1767
8600000US75032,ZCTA5 75032,33956,1104
8600000US75034,ZCTA5 75034,116155,2281
8600000US75035,ZCTA5 75035,80269,2129
8600000US75038,ZCTA5 75038,29886,1867
8600000US75039,ZCTA5 75039,20627,1587
8600000US75040,ZCTA5 75040,61508,2515
8600000US75041,ZCTA5 75041,31250,2030
8600000US75042,ZCTA5 75042,37458,2099
8600000US75043,ZCTA5 75043,62721,3511
8600000US75044,ZCTA5 75044,45284,2796
8600000US75048,ZCTA5 75048,26062,274
8600000US75050,ZCTA5 75050,43190,2071
8600000US75051,ZCTA5 75051,41317,2428
8600000US75052,ZCTA5 75052,94060,2945
8600000US75054,ZCTA5 75054,13045,1954
8600000US75056,ZCTA5 75056,59674,1602
8600000US75057,ZCTA5 75057,16670,1634
8600000US75058,ZCTA5 75058,3329,755
8600000US75060,ZCTA5 75060,49307,3168
8600000US75061,ZCTA5 75061,53983,2439
8600000US75062,ZCTA5 75062,49296,2923
8600000US75063,ZCTA5 75063,39831,1733
8600000US75065,ZCTA5 75065,13026,435
8600000US75067,ZCTA5 75067,67197,2201
8600000US75068,ZCTA5 75068,69656,2508
8600000US75069,ZCTA5 75069,37582,2174
8600000US75070,ZCTA5 75070,109085,3318
8600000US75071,ZCTA5 75071,62769,2906
8600000US75074,ZCTA5 75074,53459,2408
8600000US75075,ZCTA5 75075,37310,1990
8600000US75076,ZCTA5 75076,8297,1026
8600000US75077,ZCTA5 75077,38764,1819
8600000US75078,ZCTA5 75078,34300,1396
8600000US75080,ZCTA5 75080,53708,2222
8600000US75081,ZCTA5 75081,40825,2043
8600000US75082,ZCTA5 75082,23418,1391
8600000US75087,ZCTA5 75087,36718,1854
8600000US75088,ZCTA5 75088,26823,1696
8600000US75089,ZCTA5 75089,37310,1664
8600000US75090,ZCTA5 75090,25732,1799
8600000US75092,ZCTA5 75092,26297,1721
8600000US75093,ZCTA5 75093,47908,2580
8600000US75094,ZCTA5 75094,23408,598
8600000US75098,ZCTA5 75098,58717,1202
8600000US75101,ZCTA5 75101,643,222
8600000US75102,ZCTA5 75102,1455,674
8600000US75103,ZCTA5 75103,15358,1111
8600000US75104,ZCTA5 75104,48821,279
8600000US75105,ZCTA5 75105,248,157
8600000US75109,ZCTA5 75109,4150,468
8600000US75110,ZCTA5 75110,29665,744
8600000US75114,ZCTA5 75114,6870,903
8600000US75115,ZCTA5 75115,53118,70
8600000US75116,ZCTA5 75116,19755,1100
8600000US75117,ZCTA5 75117,4505,968
8600000US75119,ZCTA5 75119,28901,1026
8600000US75124,ZCTA5 75124,4985,1065
8600000US75125,ZCTA5 75125,7664,1266
8600000US75126,ZCTA5 75126,52078,1652
8600000US75127,ZCTA5 75127,1906,361
8600000US75132,ZCTA5 75132,2326,850
8600000US75134,ZCTA5 75134,20759,1553
8600000US75135,ZCTA5 75135,7183,1029
8600000US75137,ZCTA5 75137,19341,1095
8600000US75140,ZCTA5 75140,6877,636
8600000US75141,ZCTA5 75141,5814,162
8600000US75142,ZCTA5 75142,21746,1431
8600000US75143,ZCTA5 75143,14336,1262
8600000US75144,ZCTA5 75144,3414,588
8600000US75146,ZCTA5 75146,20663,1621
8600000US75147,ZCTA5 75147,6951,698
8600000US75148,ZCTA5 75148,6396,812
8600000US75149,ZCTA5 75149,57758,2029
8600000US75150,ZCTA5 75150,61863,2064
8600000US75152,ZCTA5 75152,5194,658
8600000US75153,ZCTA5 75153,571,274
8600000US75154,ZCTA5 75154,42192,1424
8600000US75155,ZCTA5 75155,2971,386
8600000US75156,ZCTA5 75156,16718,1160
8600000US75157,ZCTA5 75157,233,79
8600000US75158,ZCTA5 75158,4337,710
8600000US75159,ZCTA5 75159,20857,640
8600000US75160,ZCTA5 75160,24494,775
8600000US75161,ZCTA5 75161,7483,1146
8600000US75163,ZCTA5 75163,2590,475
8600000US75164,ZCTA5 75164,788,214
8600000US75165,ZCTA5 75165,44571,1263
8600000US75166,ZCTA5 75166,4624,243
8600000US75167,ZCTA5 75167,12091,1550
8600000US75169,ZCTA5 75169,12937,903
8600000US75172,ZCTA5 75172,4814,122
8600000US75173,ZCTA5 75173,4953,933
8600000US75180,ZCTA5 75180,23939,668
8600000US75181,ZCTA5 75181,25264,2148
8600000US75182,ZCTA5 75182,6199,396
8600000US75189,ZCTA5 75189,30842,1219
8600000US75201,ZCTA5 75201,18032,1205
8600000US75202,ZCTA5 75202,2739,393
8600000US75203,ZCTA5 75203,18295,1853
8600000US75204,ZCTA5 75204,32032,1978
8600000US75205,ZCTA5 75205,24726,1044
8600000US75206,ZCTA5 75206,39653,2182
8600000US75207,ZCTA5 75207,7715,1261
8600000US75208,ZCTA5 75208,30064,1626
8600000US75209,ZCTA5 75209,14558,1318
8600000US75210,ZCTA5 75210,9504,1728
8600000US75211,ZCTA5 75211,77920,3714
8600000US75212,ZCTA5 75212,28017,2316
8600000US75214,ZCTA5 75214,34658,1917
8600000US75215,ZCTA5 75215,17184,1432
8600000US75216,ZCTA5 75216,54253,3157
8600000US75217,ZCTA5 75217,86811,3817
8600000US75218,ZCTA5 75218,22712,1806
8600000US75219,ZCTA5 75219,24038,1591
8600000US75220,ZCTA5 75220,41110,2717
8600000US75223,ZCTA5 75223,15002,1440
8600000US75224,ZCTA5 75224,37602,2650
8600000US75225,ZCTA5 75225,22108,1099
8600000US75226,ZCTA5 75226,4774,720
8600000US75227,ZCTA5 75227,60632,2978
8600000US75228,ZCTA5 75228,75303,4082
8600000US75229,ZCTA5 75229,32739,1999
8600000US75230,ZCTA5 75230,27402,1717
8600000US75231,ZCTA5 75231,40987,2630
8600000US75232,ZCTA5 75232,32823,2576
8600000US75233,ZCTA5 75233,16920,1741
8600000US75234,ZCTA5 75234,39644,965
8600000US75235,ZCTA5 75235,19198,1999
8600000US75236,ZCTA5 75236,16920,1581
8600000US75237,ZCTA5 75237,21607,1442
8600000US75238,ZCTA5 75238,33396,1950
8600000US75240,ZCTA5 75240,26841,1627
8600000US75241,ZCTA5 75241,30863,2058
8600000US75243,ZCTA5 75243,68253,3276
8600000US75244,ZCTA5 75244,13552,1097
8600000US75246,ZCTA5 75246,2553,603
8600000US75247,ZCTA5 75247,772,203
8600000US75248,ZCTA5 75248,37602,2093
8600000US75249,ZCTA5 75249,18374,3148
8600000US75251,ZCTA5 75251,3750,792
8600000US75252,ZCTA5 75252,27880,1108
8600000US75253,ZCTA5 75253,24666,3261
8600000US75254,ZCTA5 75254,26700,2702
8600000US75270,ZCTA5 75270,0,14
8600000US75287,ZCTA5 75287,55060,1120
8600000US75390,ZCTA5 75390,0,14
8600000US75401,ZCTA5 75401,20689,1366
8600000US75402,ZCTA5 75402,17463,1207
8600000US75407,ZCTA5 75407,18371,954
8600000US75409,ZCTA5 75409,16750,718
8600000US75410,ZCTA5 75410,4332,630
8600000US75411,ZCTA5 75411,740,317
8600000US75412,ZCTA5 75412,659,274
8600000US75413,ZCTA5 75413,287,111
8600000US75414,ZCTA5 75414,3394,584
8600000US75415,ZCTA5 75415,353,184
8600000US75416,ZCTA5 75416,2946,478
8600000US75417,ZCTA5 75417,2563,371
8600000US75418,ZCTA5 75418,14570,524
8600000US75420,ZCTA5 75420,1135,360
8600000US75421,ZCTA5 75421,719,402
8600000US75422,ZCTA5 75422,3084,521
8600000US75423,ZCTA5 75423,3423,591
8600000US75424,ZCTA5 75424,2891,454
8600000US75426,ZCTA5 75426,4177,240
8600000US75428,ZCTA5 75428,11474,507
8600000US75431,ZCTA5 75431,1871,418
8600000US75432,ZCTA5 75432,3196,337
8600000US75433,ZCTA5 75433,3115,438
8600000US75435,ZCTA5 75435,1146,294
8600000US75436,ZCTA5 75436,2122,301
8600000US75437,ZCTA5 75437,1144,214
8600000US75438,ZCTA5 75438,973,254
8600000US75439,ZCTA5 75439,1186,184
8600000US75440,ZCTA5 75440,7112,574
8600000US75441,ZCTA5 75441,192,114
8600000US75442,ZCTA5 75442,9558,1088
8600000US75446,ZCTA5 75446,3415,424
8600000US75447,ZCTA5 75447,1201,261
8600000US75448,ZCTA5 75448,784,301
8600000US75449,ZCTA5 75449,1247,232
8600000US75450,ZCTA5 75450,197,134
8600000US75451,ZCTA5 75451,1375,418
8600000US75452,ZCTA5 75452,4673,486
8600000US75453,ZCTA5 75453,2661,524
8600000US75454,ZCTA5 75454,11848,353
8600000US75455,ZCTA5 75455,27700,631
8600000US75457,ZCTA5 75457,6243,538
8600000US75459,ZCTA5 75459,5260,540
8600000US75460,ZCTA5 75460,23926,852
8600000US75462,ZCTA5 75462,11652,808
8600000US75468,ZCTA5 75468,1228,384
8600000US75469,ZCTA5 75469,310,144
8600000US75470,ZCTA5 75470,147,92
8600000US75471,ZCTA5 75471,1808,471
8600000US75472,ZCTA5 75472,4014,478
8600000US75473,ZCTA5 75473,3443,484
8600000US75474,ZCTA5 75474,15912,1050
8600000US75475,ZCTA5 75475,111,77
8600000US75476,ZCTA5 75476,1031,232
8600000US75477,ZCTA5 75477,1172,352
8600000US75478,ZCTA5 75478,947,253
8600000US75479,ZCTA5 75479,1987,323
8600000US75480,ZCTA5 75480,2030,433
8600000US75481,ZCTA5 75481,412,176
8600000US75482,ZCTA5 75482,25108,740
8600000US75486,ZCTA5 75486,2311,528
8600000US75487,ZCTA5 75487,1846,463
8600000US75488,ZCTA5 75488,747,309
8600000US75489,ZCTA5 75489,1110,266
8600000US75490,ZCTA5 75490,2633,372
8600000US75491,ZCTA5 75491,4781,610
8600000US75492,ZCTA5 75492,369,118
8600000US75493,ZCTA5 75493,589,178
8600000US75494,ZCTA5 75494,10741,879
8600000US75495,ZCTA5 75495,8621,788
8600000US75496,ZCTA5 75496,3450,614
8600000US75497,ZCTA5 75497,3963,575
8600000US75501,ZCTA5 75501,35352,1544
8600000US75503,ZCTA5 75503,26843,1254
8600000US75550,ZCTA5 75550,775,208
8600000US75551,ZCTA5 75551,11268,821
8600000US75554,ZCTA5 75554,2356,410
8600000US75555,ZCTA5 75555,1477,349
8600000US75556,ZCTA5 75556,1292,346
8600000US75558,ZCTA5 75558,2216,613
8600000US75559,ZCTA5 75559,5263,567
8600000US75560,ZCTA5 75560,1170,275
8600000US75561,ZCTA5 75561,5135,463
8600000US75562,ZCTA5 75562,133,131
8600000US75563,ZCTA5 75563,4225,524
8600000US75565,ZCTA5 75565,419,300
8600000US75566,ZCTA5 75566,686,242
8600000US75567,ZCTA5 75567,4655,534
8600000US75568,ZCTA5 75568,2350,388
8600000US75569,ZCTA5 75569,3554,14
8600000US75570,ZCTA5 75570,10703,608
8600000US75571,ZCTA5 75571,2909,469
8600000US75572,ZCTA5 75572,3594,474
8600000US75573,ZCTA5 75573,45,43
8600000US75574,ZCTA5 75574,1369,235
8600000US75601,ZCTA5 75601,15256,1240
8600000US75602,ZCTA5 75602,20576,1521
8600000US75603,ZCTA5 75603,6452,792
8600000US75604,ZCTA5 75604,29922,1445
8600000US75605,ZCTA5 75605,32438,1896
8600000US75630,ZCTA5 75630,2104,385
8600000US75631,ZCTA5 75631,3029,533
8600000US75633,ZCTA5 75633,12831,611
8600000US75638,ZCTA5 75638,5106,532
8600000US75639,ZCTA5 75639,2756,621
8600000US75640,ZCTA5 75640,5181,865
8600000US75641,ZCTA5 75641,138,75
8600000US75642,ZCTA5 75642,23,45
8600000US75643,ZCTA5 75643,2151,370
8600000US75644,ZCTA5 75644,13883,1098
8600000US75645,ZCTA5 75645,10393,902
8600000US75647,ZCTA5 75647,12328,1016
8600000US75650,ZCTA5 75650,9775,1064
8600000US75651,ZCTA5 75651,2300,593
8600000US75652,ZCTA5 75652,16078,1200
8600000US75654,ZCTA5 75654,12268,999
8600000US75656,ZCTA5 75656,4897,657
8600000US75657,ZCTA5 75657,7274,427
8600000US75661,ZCTA5 75661,2586,692
8600000US75662,ZCTA5 75662,26318,1147
8600000US75667,ZCTA5 75667,1327,315
8600000US75668,ZCTA5 75668,2469,493
8600000US75669,ZCTA5 75669,1332,647
8600000US75670,ZCTA5 75670,18263,1418
8600000US75672,ZCTA5 75672,16480,1408
8600000US75681,ZCTA5 75681,2425,399
8600000US75682,ZCTA5 75682,572,218
8600000US75683,ZCTA5 75683,4053,680
8600000US75684,ZCTA5 75684,8086,1175
8600000US75686,ZCTA5 75686,13483,658
8600000US75691,ZCTA5 75691,3963,708
8600000US75692,ZCTA5 75692,4387,736
8600000US75693,ZCTA5 75693,6863,279
8600000US75701,ZCTA5 75701,36089,1730
8600000US75702,ZCTA5 75702,27678,1719
8600000US75703,ZCTA5 75703,42955,2158
8600000US75704,ZCTA5 75704,10367,1322
8600000US75705,ZCTA5 75705,3138,930
8600000US75706,ZCTA5 75706,10882,1696
8600000US75707,ZCTA5 75707,13206,1577
8600000US75708,ZCTA5 75708,9461,1693
8600000US75709,ZCTA5 75709,4624,762
8600000US75750,ZCTA5 75750,3414,592
8600000US75751,ZCTA5 75751,17356,1125
8600000US75752,ZCTA5 75752,7263,910
8600000US75754,ZCTA5 75754,8021,1097
8600000US75755,ZCTA5 75755,4805,618
8600000US75756,ZCTA5 75756,4332,745
8600000US75757,ZCTA5 75757,13641,1410
8600000US75758,ZCTA5 75758,9041,926
8600000US75759,ZCTA5 75759,116,105
8600000US75760,ZCTA5 75760,2386,447
8600000US75762,ZCTA5 75762,13703,1840
8600000US75763,ZCTA5 75763,6359,866
8600000US75764,ZCTA5 75764,212,101
8600000US75765,ZCTA5 75765,7507,819
8600000US75766,ZCTA5 75766,26995,986
8600000US75770,ZCTA5 75770,2552,496
8600000US75771,ZCTA5 75771,20509,1289
8600000US75773,ZCTA5 75773,14305,1279
8600000US75778,ZCTA5 75778,2468,529
8600000US75779,ZCTA5 75779,110,140
8600000US75780,ZCTA5 75780,242,135
8600000US75783,ZCTA5 75783,8118,935
8600000US75784,ZCTA5 75784,708,247
8600000US75785,ZCTA5 75785,10931,572
8600000US75788,ZCTA5 75788,25,40
8600000US75789,ZCTA5 75789,8379,1171
8600000US75790,ZCTA5 75790,3656,327
8600000US75791,ZCTA5 75791,13952,955
8600000US75792,ZCTA5 75792,2861,714
8600000US75801,ZCTA5 75801,15808,1056
8600000US75803,ZCTA5 75803,21511,1583
8600000US75831,ZCTA5 75831,6155,727
8600000US75832,ZCTA5 75832,0,14
8600000US75833,ZCTA5 75833,2448,420
8600000US75835,ZCTA5 75835,11425,620
8600000US75838,ZCTA5 75838,679,277
8600000US75839,ZCTA5 75839,6398,898
8600000US75840,ZCTA5 75840,6297,615
8600000US75844,ZCTA5 75844,5632,527
8600000US75845,ZCTA5 75845,3129,497
8600000US75846,ZCTA5 75846,2944,685
8600000US75847,ZCTA5 75847,1745,357
8600000US75848,ZCTA5 75848,100,68
8600000US75849,ZCTA5 75849,51,25
8600000US75850,ZCTA5 75850,1387,484
8600000US75851,ZCTA5 75851,4916,681
8600000US75852,ZCTA5 75852,3634,620
8600000US75853,ZCTA5 75853,559,226
8600000US75855,ZCTA5 75855,2952,496
8600000US75856,ZCTA5 75856,171,147
8600000US75858,ZCTA5 75858,0,14
8600000US75859,ZCTA5 75859,1825,405
8600000US75860,ZCTA5 75860,6351,439
8600000US75861,ZCTA5 75861,9081,589
8600000US75862,ZCTA5 75862,10115,555
8600000US75901,ZCTA5 75901,29148,1473
8600000US75904,ZCTA5 75904,35208,1553
8600000US75925,ZCTA5 75925,3913,481
8600000US75926,ZCTA5 75926,1207,266
8600000US75928,ZCTA5 75928,1318,413
8600000US75929,ZCTA5 75929,1653,389
8600000US75930,ZCTA5 75930,1655,404
8600000US75931,ZCTA5 75931,1967,413
8600000US75932,ZCTA5 75932,1628,372
8600000US75933,ZCTA5 75933,1049,349
8600000US75934,ZCTA5 75934,201,114
8600000US75935,ZCTA5 75935,12994,802
8600000US75936,ZCTA5 75936,951,251
8600000US75937,ZCTA5 75937,1033,202
8600000US75938,ZCTA5 75938,2425,429
8600000US75939,ZCTA5 75939,5682,903
8600000US75941,ZCTA5 75941,8737,618
8600000US75942,ZCTA5 75942,96,134
8600000US75943,ZCTA5 75943,1338,420
8600000US75944,ZCTA5 75944,936,197
8600000US75946,ZCTA5 75946,3851,588
8600000US75948,ZCTA5 75948,6072,444
8600000US75949,ZCTA5 75949,8518,1106
8600000US75951,ZCTA5 75951,16154,996
8600000US75954,ZCTA5 75954,2634,523
8600000US75956,ZCTA5 75956,9595,1214
8600000US75959,ZCTA5 75959,859,313
8600000US75960,ZCTA5 75960,725,406
8600000US75961,ZCTA5 75961,15447,1069
8600000US75962,ZCTA5 75962,3188,438
8600000US75964,ZCTA5 75964,19410,1137
8600000US75965,ZCTA5 75965,18321,974
8600000US75966,ZCTA5 75966,4534,582
8600000US75968,ZCTA5 75968,2167,374
8600000US75969,ZCTA5 75969,3522,687
8600000US75972,ZCTA5 75972,6252,460
8600000US75973,ZCTA5 75973,3036,465
8600000US75974,ZCTA5 75974,3611,536
8600000US75975,ZCTA5 75975,4052,543
8600000US75976,ZCTA5 75976,989,352
8600000US75977,ZCTA5 75977,444,251
8600000US75978,ZCTA5 75978,193,126
8600000US75979,ZCTA5 75979,12579,713
8600000US75980,ZCTA5 75980,2255,452
8600000US76001,ZCTA5 76001,37231,3007
8600000US76002,ZCTA5 76002,36302,2662
8600000US76006,ZCTA5 76006,24057,1342
8600000US76008,ZCTA5 76008,20288,1285
8600000US76009,ZCTA5 76009,19618,1240
8600000US76010,ZCTA5 76010,59526,3176
8600000US76011,ZCTA5 76011,22878,1789
8600000US76012,ZCTA5 76012,26730,2174
8600000US76013,ZCTA5 76013,34763,1922
8600000US76014,ZCTA5 76014,33289,2087
8600000US76015,ZCTA5 76015,17773,1791
8600000US76016,ZCTA5 76016,31705,2126
8600000US76017,ZCTA5 76017,46312,2648
8600000US76018,ZCTA5 76018,28353,2005
8600000US76020,ZCTA5 76020,30487,1550
8600000US76021,ZCTA5 76021,35168,1226
8600000US76022,ZCTA5 76022,13945,1233
8600000US76023,ZCTA5 76023,7090,880
8600000US76028,ZCTA5 76028,72493,2461
8600000US76031,ZCTA5 76031,18432,1513
8600000US76033,ZCTA5 76033,25977,827
