GEO_ID,NAME,B01003_001E,B01003_001M
8600000US46613,ZCTA5 46613,11327,866
8600000US46614,ZCTA5 46614,31035,1108
8600000US46615,ZCTA5 46615,13719,665
8600000US46616,ZCTA5 46616,5457,556
8600000US46617,ZCTA5 46617,9689,621
8600000US46619,ZCTA5 46619,21471,998
8600000US46628,ZCTA5 46628,26396,929
8600000US46635,ZCTA5 46635,6363,481
8600000US46637,ZCTA5 46637,16090,633
8600000US46701,ZCTA5 46701,8102,429
8600000US46702,ZCTA5 46702,2074,253
8600000US46703,ZCTA5 46703,18264,446
8600000US46704,ZCTA5 46704,38,48
8600000US46705,ZCTA5 46705,1682,306
8600000US46706,ZCTA5 46706,18771,566
8600000US46710,ZCTA5 46710,4291,405
8600000US46711,ZCTA5 46711,8770,786
8600000US46714,ZCTA5 46714,14931,594
8600000US46721,ZCTA5 46721,5084,319
8600000US46723,ZCTA5 46723,7884,447
8600000US46725,ZCTA5 46725,23286,421
8600000US46730,ZCTA5 46730,1039,211
8600000US46731,ZCTA5 46731,759,227
8600000US46732,ZCTA5 46732,3244,433
8600000US46733,ZCTA5 46733,18943,513
8600000US46737,ZCTA5 46737,7329,280
8600000US46738,ZCTA5 46738,8549,383
8600000US46740,ZCTA5 46740,3874,414
8600000US46741,ZCTA5 46741,4553,496
8600000US46742,ZCTA5 46742,3290,367
8600000US46743,ZCTA5 46743,2050,372
8600000US46745,ZCTA5 46745,2146,270
8600000US46746,ZCTA5 46746,4640,391
8600000US46747,ZCTA5 46747,2292,335
8600000US46748,ZCTA5 46748,5021,368
8600000US46750,ZCTA5 46750,26499,396
8600000US46755,ZCTA5 46755,15097,424
8600000US46759,ZCTA5 46759,508,179
8600000US46760,ZCTA5 46760,1381,276
8600000US46761,ZCTA5 46761,12325,629
8600000US46763,ZCTA5 46763,1881,447
8600000US46764,ZCTA5 46764,1385,290
8600000US46765,ZCTA5 46765,5568,399
8600000US46766,ZCTA5 46766,737,243
8600000US46767,ZCTA5 46767,8102,458
8600000US46770,ZCTA5 46770,3057,322
8600000US46771,ZCTA5 46771,72,80
8600000US46772,ZCTA5 46772,3087,566
8600000US46773,ZCTA5 46773,3392,292
8600000US46774,ZCTA5 46774,17221,711
8600000US46776,ZCTA5 46776,1715,512
8600000US46777,ZCTA5 46777,6493,307
8600000US46779,ZCTA5 46779,2144,248
8600000US46781,ZCTA5 46781,728,127
8600000US46783,ZCTA5 46783,6651,374
8600000US46784,ZCTA5 46784,2159,283
8600000US46785,ZCTA5 46785,1686,331
8600000US46786,ZCTA5 46786,39,32
8600000US46787,ZCTA5 46787,3865,191
8600000US46788,ZCTA5 46788,3723,642
8600000US46791,ZCTA5 46791,865,238
8600000US46792,ZCTA5 46792,3756,367
8600000US46793,ZCTA5 46793,4874,350
8600000US46794,ZCTA5 46794,1709,294
8600000US46795,ZCTA5 46795,6651,530
8600000US46797,ZCTA5 46797,3915,370
8600000US46798,ZCTA5 46798,1515,251
8600000US46799,ZCTA5 46799,227,74
8600000US46802,ZCTA5 46802,10584,724
8600000US46803,ZCTA5 46803,9425,641
8600000US46804,ZCTA5 46804,28587,667
8600000US46805,ZCTA5 46805,21704,812
8600000US46806,ZCTA5 46806,24711,1063
8600000US46807,ZCTA5 46807,17538,1123
8600000US46808,ZCTA5 46808,19831,753
8600000US46809,ZCTA5 46809,9212,630
8600000US46814,ZCTA5 46814,12649,613
8600000US46815,ZCTA5 46815,28242,943
8600000US46816,ZCTA5 46816,19055,1200
8600000US46818,ZCTA5 46818,20852,966
8600000US46819,ZCTA5 46819,9657,445
8600000US46825,ZCTA5 46825,29507,889
8600000US46835,ZCTA5 46835,35658,1152
8600000US46845,ZCTA5 46845,23066,702
8600000US46901,ZCTA5 46901,39383,1073
8600000US46902,ZCTA5 46902,35778,872
8600000US46910,ZCTA5 46910,3376,283
8600000US46911,ZCTA5 46911,1483,238
8600000US46913,ZCTA5 46913,1048,191
8600000US46914,ZCTA5 46914,1729,280
8600000US46915,ZCTA5 46915,694,133
8600000US46917,ZCTA5 46917,1781,299
8600000US46919,ZCTA5 46919,2407,440
8600000US46920,ZCTA5 46920,1103,227
8600000US46922,ZCTA5 46922,31,53
8600000US46923,ZCTA5 46923,8046,434
8600000US46926,ZCTA5 46926,1293,203
8600000US46928,ZCTA5 46928,4265,273
8600000US46929,ZCTA5 46929,3088,343
8600000US46930,ZCTA5 46930,126,55
8600000US46931,ZCTA5 46931,187,81
8600000US46932,ZCTA5 46932,3057,245
8600000US46933,ZCTA5 46933,6126,154
8600000US46936,ZCTA5 46936,5857,360
8600000US46938,ZCTA5 46938,2928,369
8600000US46939,ZCTA5 46939,1819,287
8600000US46940,ZCTA5 46940,2658,323
8600000US46941,ZCTA5 46941,970,183
8600000US46943,ZCTA5 46943,225,138
8600000US46946,ZCTA5 46946,34,31
8600000US46947,ZCTA5 46947,27830,442
8600000US46950,ZCTA5 46950,566,152
8600000US46951,ZCTA5 46951,1874,285
8600000US46952,ZCTA5 46952,18625,839
8600000US46953,ZCTA5 46953,23333,836
8600000US46957,ZCTA5 46957,592,141
8600000US46958,ZCTA5 46958,458,180
8600000US46959,ZCTA5 46959,838,386
8600000US46960,ZCTA5 46960,1062,259
8600000US46961,ZCTA5 46961,169,128
8600000US46962,ZCTA5 46962,8844,266
8600000US46967,ZCTA5 46967,97,36
8600000US46968,ZCTA5 46968,142,128
8600000US46970,ZCTA5 46970,23499,426
8600000US46974,ZCTA5 46974,2079,299
8600000US46975,ZCTA5 46975,14325,398
8600000US46978,ZCTA5 46978,2135,290
8600000US46979,ZCTA5 46979,4940,480
8600000US46982,ZCTA5 46982,2660,349
8600000US46984,ZCTA5 46984,188,111
8600000US46985,ZCTA5 46985,1438,312
8600000US46986,ZCTA5 46986,1683,296
8600000US46987,ZCTA5 46987,884,226
8600000US46988,ZCTA5 46988,967,248
8600000US46989,ZCTA5 46989,4947,246
8600000US46990,ZCTA5 46990,741,239
8600000US46991,ZCTA5 46991,1614,254
8600000US46992,ZCTA5 46992,16260,403
8600000US46994,ZCTA5 46994,2815,414
8600000US46996,ZCTA5 46996,6159,384
8600000US46998,ZCTA5 46998,226,116
8600000US47001,ZCTA5 47001,10009,413
8600000US47003,ZCTA5 47003,890,180
8600000US47006,ZCTA5 47006,11880,569
8600000US47010,ZCTA5 47010,220,141
8600000US47011,ZCTA5 47011,788,334
8600000US47012,ZCTA5 47012,9396,587
8600000US47016,ZCTA5 47016,796,219
8600000US47017,ZCTA5 47017,481,123
8600000US47018,ZCTA5 47018,4477,328
8600000US47020,ZCTA5 47020,1432,358
8600000US47022,ZCTA5 47022,2980,514
8600000US47023,ZCTA5 47023,1665,374
8600000US47024,ZCTA5 47024,3708,422
8600000US47025,ZCTA5 47025,22794,401
8600000US47030,ZCTA5 47030,2038,527
8600000US47031,ZCTA5 47031,5477,393
8600000US47032,ZCTA5 47032,3116,182
8600000US47034,ZCTA5 47034,135,70
8600000US47035,ZCTA5 47035,246,131
8600000US47036,ZCTA5 47036,882,237
8600000US47037,ZCTA5 47037,4553,482
8600000US47038,ZCTA5 47038,1716,330
8600000US47040,ZCTA5 47040,5103,300
8600000US47041,ZCTA5 47041,6626,495
8600000US47042,ZCTA5 47042,4089,369
8600000US47043,ZCTA5 47043,5212,349
8600000US47060,ZCTA5 47060,5942,554
8600000US47102,ZCTA5 47102,6953,303
8600000US47104,ZCTA5 47104,0,12
8600000US47106,ZCTA5 47106,5005,507
8600000US47108,ZCTA5 47108,2352,390
8600000US47110,ZCTA5 47110,417,186
8600000US47111,ZCTA5 47111,16971,454
8600000US47112,ZCTA5 47112,16593,603
8600000US47114,ZCTA5 47114,328,172
8600000US47115,ZCTA5 47115,3025,551
8600000US47116,ZCTA5 47116,681,221
8600000US47117,ZCTA5 47117,4531,371
8600000US47118,ZCTA5 47118,3474,434
8600000US47119,ZCTA5 47119,11700,547
8600000US47120,ZCTA5 47120,741,272
8600000US47122,ZCTA5 47122,10943,715
8600000US47123,ZCTA5 47123,122,91
8600000US47124,ZCTA5 47124,5146,469
8600000US47125,ZCTA5 47125,1554,342
8600000US47126,ZCTA5 47126,4698,296
8600000US47129,ZCTA5 47129,19684,24
8600000US47130,ZCTA5 47130,46645,324
8600000US47135,ZCTA5 47135,938,294
8600000US47136,ZCTA5 47136,4482,517
8600000US47137,ZCTA5 47137,1499,283
8600000US47138,ZCTA5 47138,4378,483
8600000US47140,ZCTA5 47140,2559,287
8600000US47141,ZCTA5 47141,1542,292
8600000US47142,ZCTA5 47142,1049,299
8600000US47143,ZCTA5 47143,3063,312
8600000US47145,ZCTA5 47145,1913,283
8600000US47147,ZCTA5 47147,1273,423
8600000US47150,ZCTA5 47150,47912,475
8600000US47160,ZCTA5 47160,113,71
8600000US47161,ZCTA5 47161,3305,661
8600000US47162,ZCTA5 47162,801,267
8600000US47163,ZCTA5 47163,1210,257
8600000US47164,ZCTA5 47164,4115,687
8600000US47165,ZCTA5 47165,6034,417
8600000US47166,ZCTA5 47166,1515,431
8600000US47167,ZCTA5 47167,14879,493
8600000US47170,ZCTA5 47170,14919,501
8600000US47172,ZCTA5 47172,17813,503
8600000US47175,ZCTA5 47175,1033,303
8600000US47177,ZCTA5 47177,1241,328
8600000US47201,ZCTA5 47201,44831,1081
8600000US47203,ZCTA5 47203,26807,928
8600000US47220,ZCTA5 47220,5671,426
8600000US47223,ZCTA5 47223,1024,362
8600000US47224,ZCTA5 47224,520,246
8600000US47226,ZCTA5 47226,260,185
8600000US47227,ZCTA5 47227,2299,545
8600000US47229,ZCTA5 47229,3261,315
8600000US47230,ZCTA5 47230,1439,304
8600000US47231,ZCTA5 47231,858,265
8600000US47232,ZCTA5 47232,3327,428
8600000US47234,ZCTA5 47234,1457,306
8600000US47235,ZCTA5 47235,1488,435
8600000US47240,ZCTA5 47240,21836,503
8600000US47243,ZCTA5 47243,5907,447
8600000US47244,ZCTA5 47244,734,212
8600000US47246,ZCTA5 47246,4600,465
8600000US47247,ZCTA5 47247,194,88
8600000US47250,ZCTA5 47250,22202,610
8600000US47260,ZCTA5 47260,1705,316
8600000US47263,ZCTA5 47263,255,79
8600000US47264,ZCTA5 47264,1197,333
8600000US47265,ZCTA5 47265,20344,643
8600000US47270,ZCTA5 47270,530,224
8600000US47272,ZCTA5 47272,2185,443
8600000US47273,ZCTA5 47273,2210,404
8600000US47274,ZCTA5 47274,31352,743
8600000US47280,ZCTA5 47280,979,469
8600000US47281,ZCTA5 47281,1237,279
8600000US47282,ZCTA5 47282,293,129
8600000US47283,ZCTA5 47283,3193,346
8600000US47302,ZCTA5 47302,26018,905
8600000US47303,ZCTA5 47303,25124,1158
8600000US47304,ZCTA5 47304,32105,1136
8600000US47305,ZCTA5 47305,3504,398
8600000US47306,ZCTA5 47306,5096,422
8600000US47320,ZCTA5 47320,3648,334
8600000US47324,ZCTA5 47324,149,63
8600000US47325,ZCTA5 47325,663,201
8600000US47326,ZCTA5 47326,2195,344
8600000US47327,ZCTA5 47327,4512,279
8600000US47330,ZCTA5 47330,5196,351
8600000US47331,ZCTA5 47331,22391,295
8600000US47334,ZCTA5 47334,3189,230
8600000US47335,ZCTA5 47335,753,148
8600000US47336,ZCTA5 47336,3243,311
8600000US47337,ZCTA5 47337,138,55
8600000US47338,ZCTA5 47338,2789,262
8600000US47339,ZCTA5 47339,497,161
8600000US47340,ZCTA5 47340,2998,384
8600000US47341,ZCTA5 47341,2382,294
8600000US47342,ZCTA5 47342,2558,406
8600000US47344,ZCTA5 47344,124,67
8600000US47345,ZCTA5 47345,1406,310
8600000US47346,ZCTA5 47346,3911,194
8600000US47348,ZCTA5 47348,9159,216
8600000US47351,ZCTA5 47351,540,123
8600000US47352,ZCTA5 47352,860,206
8600000US47353,ZCTA5 47353,5508,214
8600000US47354,ZCTA5 47354,1075,248
8600000US47355,ZCTA5 47355,2752,278
8600000US47356,ZCTA5 47356,5286,226
8600000US47357,ZCTA5 47357,822,209
8600000US47358,ZCTA5 47358,1060,211
8600000US47359,ZCTA5 47359,3013,254
8600000US47360,ZCTA5 47360,1259,195
8600000US47361,ZCTA5 47361,215,77
8600000US47362,ZCTA5 47362,29873,381
8600000US47367,ZCTA5 47367,57,42
8600000US47368,ZCTA5 47368,2831,364
8600000US47369,ZCTA5 47369,1320,259
8600000US47371,ZCTA5 47371,12200,337
8600000US47373,ZCTA5 47373,2404,176
8600000US47374,ZCTA5 47374,45571,495
8600000US47380,ZCTA5 47380,1476,268
8600000US47381,ZCTA5 47381,122,49
8600000US47382,ZCTA5 47382,255,79
8600000US47383,ZCTA5 47383,3133,439
8600000US47384,ZCTA5 47384,2044,271
8600000US47385,ZCTA5 47385,1277,234
8600000US47386,ZCTA5 47386,1206,212
8600000US47387,ZCTA5 47387,730,227
8600000US47388,ZCTA5 47388,335,92
8600000US47390,ZCTA5 47390,4960,204
8600000US47393,ZCTA5 47393,1825,396
8600000US47394,ZCTA5 47394,8334,304
8600000US47396,ZCTA5 47396,6903,554
8600000US47401,ZCTA5 47401,43279,988
8600000US47403,ZCTA5 47403,33505,905
8600000US47404,ZCTA5 47404,23832,1022
8600000US47405,ZCTA5 47405,3697,451
8600000US47406,ZCTA5 47406,3945,263
8600000US47408,ZCTA5 47408,25804,1133
8600000US47420,ZCTA5 47420,439,274
8600000US47421,ZCTA5 47421,27417,710
8600000US47424,ZCTA5 47424,8965,415
8600000US47427,ZCTA5 47427,662,221
8600000US47429,ZCTA5 47429,9269,523
8600000US47431,ZCTA5 47431,1584,385
8600000US47432,ZCTA5 47432,4386,434
8600000US47433,ZCTA5 47433,4039,576
8600000US47434,ZCTA5 47434,0,12
8600000US47436,ZCTA5 47436,1379,307
8600000US47437,ZCTA5 47437,155,100
8600000US47438,ZCTA5 47438,4475,328
8600000US47441,ZCTA5 47441,9153,288
8600000US47443,ZCTA5 47443,1275,287
8600000US47446,ZCTA5 47446,10393,545
8600000US47448,ZCTA5 47448,7261,441
8600000US47449,ZCTA5 47449,400,160
8600000US47451,ZCTA5 47451,1111,188
8600000US47452,ZCTA5 47452,5360,370
8600000US47453,ZCTA5 47453,683,170
8600000US47454,ZCTA5 47454,7046,325
8600000US47455,ZCTA5 47455,76,89
8600000US47456,ZCTA5 47456,1352,362
8600000US47457,ZCTA5 47457,192,111
8600000US47458,ZCTA5 47458,58,90
8600000US47459,ZCTA5 47459,3597,311
8600000US47460,ZCTA5 47460,10917,452
8600000US47462,ZCTA5 47462,4812,608
8600000US47464,ZCTA5 47464,212,84
8600000US47465,ZCTA5 47465,520,168
8600000US47467,ZCTA5 47467,167,218
8600000US47468,ZCTA5 47468,1510,374
8600000US47469,ZCTA5 47469,1828,271
8600000US47470,ZCTA5 47470,1580,414
8600000US47471,ZCTA5 47471,2746,396
8600000US47501,ZCTA5 47501,17882,309
8600000US47512,ZCTA5 47512,4095,364
8600000US47513,ZCTA5 47513,2222,402
8600000US47514,ZCTA5 47514,1556,139
8600000US47515,ZCTA5 47515,880,255
8600000US47516,ZCTA5 47516,1100,345
8600000US47519,ZCTA5 47519,847,370
8600000US47520,ZCTA5 47520,2786,261
8600000US47521,ZCTA5 47521,692,269
8600000US47522,ZCTA5 47522,437,83
8600000US47523,ZCTA5 47523,3346,381
8600000US47524,ZCTA5 47524,612,252
8600000US47525,ZCTA5 47525,281,80
8600000US47527,ZCTA5 47527,1935,398
8600000US47528,ZCTA5 47528,504,177
8600000US47529,ZCTA5 47529,1173,266
8600000US47531,ZCTA5 47531,945,211
8600000US47532,ZCTA5 47532,4358,212
8600000US47535,ZCTA5 47535,758,274
8600000US47536,ZCTA5 47536,0,12
8600000US47537,ZCTA5 47537,896,259
8600000US47541,ZCTA5 47541,1196,238
8600000US47542,ZCTA5 47542,10061,430
8600000US47546,ZCTA5 47546,21538,531
8600000US47550,ZCTA5 47550,561,182
8600000US47551,ZCTA5 47551,914,258
8600000US47552,ZCTA5 47552,270,199
8600000US47553,ZCTA5 47553,8614,657
8600000US47557,ZCTA5 47557,1586,277
8600000US47558,ZCTA5 47558,4632,731
8600000US47561,ZCTA5 47561,1650,512
8600000US47562,ZCTA5 47562,4755,668
8600000US47564,ZCTA5 47564,1224,254
8600000US47567,ZCTA5 47567,6116,272
8600000US47568,ZCTA5 47568,829,305
8600000US47574,ZCTA5 47574,213,199
8600000US47575,ZCTA5 47575,955,292
8600000US47576,ZCTA5 47576,341,108
8600000US47577,ZCTA5 47577,1211,239
8600000US47578,ZCTA5 47578,710,172
8600000US47579,ZCTA5 47579,2636,146
8600000US47580,ZCTA5 47580,406,224
8600000US47581,ZCTA5 47581,3721,328
8600000US47584,ZCTA5 47584,139,50
8600000US47585,ZCTA5 47585,800,280
8600000US47586,ZCTA5 47586,11022,370
8600000US47588,ZCTA5 47588,615,185
8600000US47590,ZCTA5 47590,413,122
8600000US47591,ZCTA5 47591,25370,462
8600000US47596,ZCTA5 47596,71,60
8600000US47597,ZCTA5 47597,904,177
8600000US47598,ZCTA5 47598,3058,255
8600000US47601,ZCTA5 47601,13854,394
8600000US47610,ZCTA5 47610,5444,470
8600000US47611,ZCTA5 47611,1489,272
8600000US47612,ZCTA5 47612,715,157
8600000US47613,ZCTA5 47613,3224,412
8600000US47615,ZCTA5 47615,1832,246
8600000US47616,ZCTA5 47616,265,134
8600000US47619,ZCTA5 47619,1753,272
8600000US47620,ZCTA5 47620,13129,399
8600000US47630,ZCTA5 47630,36182,466
8600000US47631,ZCTA5 47631,2217,303
8600000US47633,ZCTA5 47633,2384,288
8600000US47634,ZCTA5 47634,2358,262
8600000US47635,ZCTA5 47635,5432,158
8600000US47637,ZCTA5 47637,1294,259
8600000US47638,ZCTA5 47638,3514,317
8600000US47639,ZCTA5 47639,4243,185
8600000US47640,ZCTA5 47640,1099,221
8600000US47648,ZCTA5 47648,4219,187
8600000US47649,ZCTA5 47649,1499,236
8600000US47654,ZCTA5 47654,92,74
8600000US47660,ZCTA5 47660,4868,284
8600000US47665,ZCTA5 47665,3746,221
8600000US47666,ZCTA5 47666,1813,338
8600000US47670,ZCTA5 47670,12048,288
8600000US47683,ZCTA5 47683,235,98
8600000US47708,ZCTA5 47708,445,248
8600000US47710,ZCTA5 47710,18869,760
8600000US47711,ZCTA5 47711,32612,1251
8600000US47712,ZCTA5 47712,26764,801
8600000US47713,ZCTA5 47713,10108,706
8600000US47714,ZCTA5 47714,34447,832
8600000US47715,ZCTA5 47715,26196,777
8600000US47720,ZCTA5 47720,17763,919
8600000US47725,ZCTA5 47725,17326,735
8600000US47802,ZCTA5 47802,34894,937
8600000US47803,ZCTA5 47803,20939,878
8600000US47804,ZCTA5 47804,11781,699
8600000US47805,ZCTA5 47805,12624,464
8600000US47807,ZCTA5 47807,11886,768
8600000US47809,ZCTA5 47809,2516,255
8600000US47832,ZCTA5 47832,1059,200
8600000US47833,ZCTA5 47833,761,285
8600000US47834,ZCTA5 47834,19263,468
8600000US47836,ZCTA5 47836,0,12
8600000US47837,ZCTA5 47837,1008,253
8600000US47838,ZCTA5 47838,3772,167
8600000US47840,ZCTA5 47840,1831,393
8600000US47841,ZCTA5 47841,2305,267
8600000US47842,ZCTA5 47842,9597,161
8600000US47846,ZCTA5 47846,532,163
8600000US47847,ZCTA5 47847,1187,219
8600000US47848,ZCTA5 47848,1616,229
8600000US47849,ZCTA5 47849,502,171
8600000US47850,ZCTA5 47850,2239,262
8600000US47853,ZCTA5 47853,121,54
8600000US47854,ZCTA5 47854,612,186
8600000US47855,ZCTA5 47855,526,114
8600000US47857,ZCTA5 47857,420,134
8600000US47858,ZCTA5 47858,724,263
8600000US47859,ZCTA5 47859,1027,259
8600000US47860,ZCTA5 47860,425,119
8600000US47861,ZCTA5 47861,663,216
8600000US47862,ZCTA5 47862,1390,264
8600000US47863,ZCTA5 47863,294,194
8600000US47865,ZCTA5 47865,55,69
8600000US47866,ZCTA5 47866,613,263
8600000US47868,ZCTA5 47868,3072,404
8600000US47869,ZCTA5 47869,124,102
8600000US47871,ZCTA5 47871,321,125
8600000US47872,ZCTA5 47872,8747,434
8600000US47874,ZCTA5 47874,3207,511
8600000US47876,ZCTA5 47876,348,113
8600000US47879,ZCTA5 47879,3592,522
8600000US47880,ZCTA5 47880,78,62
8600000US47881,ZCTA5 47881,329,109
8600000US47882,ZCTA5 47882,7731,391
8600000US47884,ZCTA5 47884,185,46
8600000US47885,ZCTA5 47885,8920,225
8600000US47901,ZCTA5 47901,3715,529
8600000US47904,ZCTA5 47904,17285,617
8600000US47905,ZCTA5 47905,41631,948
8600000US47906,ZCTA5 47906,77702,422
8600000US47907,ZCTA5 47907,0,12
8600000US47909,ZCTA5 47909,43291,947
8600000US47916,ZCTA5 47916,43,44
8600000US47917,ZCTA5 47917,492,129
8600000US47918,ZCTA5 47918,5679,247
8600000US47920,ZCTA5 47920,2260,415
8600000US47921,ZCTA5 47921,1140,176
8600000US47922,ZCTA5 47922,1570,275
8600000US47923,ZCTA5 47923,3220,218
8600000US47924,ZCTA5 47924,162,130
8600000US47925,ZCTA5 47925,133,95
8600000US47926,ZCTA5 47926,1480,366
8600000US47928,ZCTA5 47928,2036,247
8600000US47929,ZCTA5 47929,673,120
8600000US47930,ZCTA5 47930,1294,296
8600000US47932,ZCTA5 47932,5317,384
8600000US47933,ZCTA5 47933,27521,453
8600000US47940,ZCTA5 47940,1739,262
8600000US47941,ZCTA5 47941,1405,219
8600000US47942,ZCTA5 47942,728,137
8600000US47943,ZCTA5 47943,1096,424
8600000US47944,ZCTA5 47944,3402,168
8600000US47946,ZCTA5 47946,2170,288
8600000US47948,ZCTA5 47948,1485,232
8600000US47949,ZCTA5 47949,1209,163
8600000US47950,ZCTA5 47950,921,337
8600000US47951,ZCTA5 47951,2168,211
8600000US47952,ZCTA5 47952,2941,413
8600000US47954,ZCTA5 47954,2433,282
8600000US47955,ZCTA5 47955,1016,183
8600000US47957,ZCTA5 47957,1908,344
8600000US47958,ZCTA5 47958,140,49
8600000US47959,ZCTA5 47959,2906,155
8600000US47960,ZCTA5 47960,14721,502
8600000US47963,ZCTA5 47963,2057,297
8600000US47964,ZCTA5 47964,110,50
8600000US47965,ZCTA5 47965,599,146
8600000US47966,ZCTA5 47966,359,106
8600000US47967,ZCTA5 47967,680,139
8600000US47968,ZCTA5 47968,1030,218
8600000US47969,ZCTA5 47969,109,42
8600000US47970,ZCTA5 47970,1779,275
8600000US47971,ZCTA5 47971,1957,251
8600000US47974,ZCTA5 47974,1176,201
8600000US47975,ZCTA5 47975,664,139
8600000US47977,ZCTA5 47977,2322,305
8600000US47978,ZCTA5 47978,11515,443
8600000US47980,ZCTA5 47980,1005,139
8600000US47981,ZCTA5 47981,1130,345
8600000US47982,ZCTA5 47982,173,49
8600000US47983,ZCTA5 47983,303,153
8600000US47987,ZCTA5 47987,4074,262
8600000US47989,ZCTA5 47989,1430,280
8600000US47990,ZCTA5 47990,1964,360
8600000US47991,ZCTA5 47991,975,191
8600000US47992,ZCTA5 47992,1357,362
8600000US47993,ZCTA5 47993,3661,274
8600000US47994,ZCTA5 47994,309,77
8600000US47995,ZCTA5 47995,1670,185
8600000US47997,ZCTA5 47997,134,72
8600000US48001,ZCTA5 48001,11903,92
8600000US48002,ZCTA5 48002,3224,32
8600000US48003,ZCTA5 48003,6047,179
8600000US48005,ZCTA5 48005,5509,20
8600000US48006,ZCTA5 48006,4058,192
8600000US48009,ZCTA5 48009,21201,39
8600000US48014,ZCTA5 48014,4136,65
8600000US48015,ZCTA5 48015,8260,25
8600000US48017,ZCTA5 48017,11910,37
8600000US48021,ZCTA5 48021,32336,130
8600000US48022,ZCTA5 48022,2605,17
8600000US48023,ZCTA5 48023,5094,23
8600000US48025,ZCTA5 48025,14820,30
8600000US48026,ZCTA5 48026,14580,22
8600000US48027,ZCTA5 48027,3194,38
8600000US48028,ZCTA5 48028,999,91
8600000US48030,ZCTA5 48030,16525,22
8600000US48032,ZCTA5 48032,1875,208
8600000US48033,ZCTA5 48033,16757,738
8600000US48034,ZCTA5 48034,13846,645
8600000US48035,ZCTA5 48035,35599,896
8600000US48036,ZCTA5 48036,21353,813
8600000US48038,ZCTA5 48038,43478,1003
8600000US48039,ZCTA5 48039,7573,22
8600000US48040,ZCTA5 48040,9693,37
8600000US48041,ZCTA5 48041,4536,223
8600000US48042,ZCTA5 48042,31485,742
8600000US48043,ZCTA5 48043,16332,76
8600000US48044,ZCTA5 48044,57745,745
8600000US48045,ZCTA5 48045,24995,41
8600000US48047,ZCTA5 48047,40535,822
8600000US48048,ZCTA5 48048,7973,251
8600000US48049,ZCTA5 48049,5451,22
8600000US48050,ZCTA5 48050,1416,237
8600000US48051,ZCTA5 48051,18878,822
8600000US48054,ZCTA5 48054,7170,24
8600000US48059,ZCTA5 48059,14932,22
8600000US48060,ZCTA5 48060,39405,46
8600000US48062,ZCTA5 48062,9604,168
8600000US48063,ZCTA5 48063,4013,17
8600000US48064,ZCTA5 48064,4036,30
8600000US48065,ZCTA5 48065,11042,295
8600000US48066,ZCTA5 48066,47507,116
8600000US48067,ZCTA5 48067,24556,475
8600000US48069,ZCTA5 48069,2431,119
8600000US48070,ZCTA5 48070,6322,23
8600000US48071,ZCTA5 48071,30120,39
8600000US48072,ZCTA5 48072,15372,29
8600000US48073,ZCTA5 48073,34700,479
8600000US48074,ZCTA5 48074,9172,44
8600000US48075,ZCTA5 48075,21758,590
8600000US48076,ZCTA5 48076,24947,949
8600000US48079,ZCTA5 48079,12188,25
8600000US48080,ZCTA5 48080,22592,466
8600000US48081,ZCTA5 48081,20671,454
8600000US48082,ZCTA5 48082,16200,307
8600000US48083,ZCTA5 48083,22561,600
8600000US48084,ZCTA5 48084,15737,592
8600000US48085,ZCTA5 48085,26459,559
8600000US48088,ZCTA5 48088,22189,722
8600000US48089,ZCTA5 48089,31226,1031
8600000US48091,ZCTA5 48091,29811,985
8600000US48092,ZCTA5 48092,26939,658
8600000US48093,ZCTA5 48093,24632,854
8600000US48094,ZCTA5 48094,19872,445
8600000US48095,ZCTA5 48095,5765,341
8600000US48096,ZCTA5 48096,4010,19
8600000US48097,ZCTA5 48097,5273,192
8600000US48098,ZCTA5 48098,19232,559
8600000US48101,ZCTA5 48101,27216,33
8600000US48103,ZCTA5 48103,55118,1096
8600000US48104,ZCTA5 48104,43369,1090
8600000US48105,ZCTA5 48105,36718,1043
8600000US48108,ZCTA5 48108,26753,755
8600000US48109,ZCTA5 48109,5506,322
8600000US48111,ZCTA5 48111,40926,524
8600000US48114,ZCTA5 48114,21177,574
8600000US48116,ZCTA5 48116,27244,646
