GEO_ID,NAME,B01003_001E,B01003_001M
860Z200US55606,ZCTA5 55606,150,65
860Z200US55607,ZCTA5 55607,225,91
860Z200US55609,ZCTA5 55609,149,104
860Z200US55612,ZCTA5 55612,485,150
860Z200US55613,ZCTA5 55613,229,100
860Z200US55614,ZCTA5 55614,2267,167
860Z200US55615,ZCTA5 55615,302,70
860Z200US55616,ZCTA5 55616,7365,238
860Z200US55702,ZCTA5 55702,456,71
860Z200US55703,ZCTA5 55703,902,348
860Z200US55704,ZCTA5 55704,1044,121
860Z200US55705,ZCTA5 55705,3247,60
860Z200US55706,ZCTA5 55706,1646,208
860Z200US55707,ZCTA5 55707,3183,259
860Z200US55708,ZCTA5 55708,635,114
860Z200US55709,ZCTA5 55709,4360,366
860Z200US55710,ZCTA5 55710,1292,162
860Z200US55711,ZCTA5 55711,537,90
860Z200US55712,ZCTA5 55712,598,122
860Z200US55713,ZCTA5 55713,1098,274
860Z200US55716,ZCTA5 55716,292,74
860Z200US55717,ZCTA5 55717,291,76
860Z200US55718,ZCTA5 55718,3115,303
860Z200US55719,ZCTA5 55719,5710,113
860Z200US55720,ZCTA5 55720,17565,503
860Z200US55721,ZCTA5 55721,3709,344
860Z200US55722,ZCTA5 55722,825,176
860Z200US55723,ZCTA5 55723,2009,295
860Z200US55724,ZCTA5 55724,711,107
860Z200US55725,ZCTA5 55725,114,35
860Z200US55726,ZCTA5 55726,987,177
860Z200US55731,ZCTA5 55731,5292,219
860Z200US55732,ZCTA5 55732,1406,167
860Z200US55733,ZCTA5 55733,5328,142
860Z200US55734,ZCTA5 55734,6424,427
860Z200US55735,ZCTA5 55735,1739,162
860Z200US55736,ZCTA5 55736,1406,149
860Z200US55738,ZCTA5 55738,578,94
860Z200US55741,ZCTA5 55741,3206,275
860Z200US55742,ZCTA5 55742,187,42
860Z200US55744,ZCTA5 55744,20129,456
860Z200US55746,ZCTA5 55746,17047,129
860Z200US55748,ZCTA5 55748,1431,172
860Z200US55749,ZCTA5 55749,483,104
860Z200US55750,ZCTA5 55750,2210,367
860Z200US55751,ZCTA5 55751,1436,166
860Z200US55752,ZCTA5 55752,433,73
860Z200US55753,ZCTA5 55753,1161,238
860Z200US55756,ZCTA5 55756,274,70
860Z200US55757,ZCTA5 55757,644,76
860Z200US55758,ZCTA5 55758,180,65
860Z200US55760,ZCTA5 55760,2957,200
860Z200US55763,ZCTA5 55763,504,92
860Z200US55764,ZCTA5 55764,481,114
860Z200US55765,ZCTA5 55765,797,106
860Z200US55767,ZCTA5 55767,4706,569
860Z200US55768,ZCTA5 55768,2687,206
860Z200US55769,ZCTA5 55769,2397,211
860Z200US55771,ZCTA5 55771,1658,330
860Z200US55772,ZCTA5 55772,133,60
860Z200US55775,ZCTA5 55775,1461,250
860Z200US55779,ZCTA5 55779,3957,175
860Z200US55780,ZCTA5 55780,284,79
860Z200US55781,ZCTA5 55781,774,244
860Z200US55782,ZCTA5 55782,488,77
860Z200US55783,ZCTA5 55783,2348,168
860Z200US55784,ZCTA5 55784,121,43
860Z200US55785,ZCTA5 55785,288,81
860Z200US55786,ZCTA5 55786,234,55
860Z200US55787,ZCTA5 55787,624,129
860Z200US55790,ZCTA5 55790,1840,205
860Z200US55792,ZCTA5 55792,9907,228
860Z200US55793,ZCTA5 55793,668,113
860Z200US55795,ZCTA5 55795,1847,229
860Z200US55796,ZCTA5 55796,118,48
860Z200US55797,ZCTA5 55797,1356,152
860Z200US55798,ZCTA5 55798,595,77
860Z200US55802,ZCTA5 55802,2412,289
860Z200US55803,ZCTA5 55803,17772,806
860Z200US55804,ZCTA5 55804,15691,916
860Z200US55805,ZCTA5 55805,10082,708
860Z200US55806,ZCTA5 55806,9369,601
860Z200US55807,ZCTA5 55807,9099,673
860Z200US55808,ZCTA5 55808,5690,616
860Z200US55810,ZCTA5 55810,7961,566
860Z200US55811,ZCTA5 55811,28000,1224
860Z200US55812,ZCTA5 55812,11511,750
860Z200US55814,ZCTA5 55814,490,161
860Z200US55901,ZCTA5 55901,57080,1371
860Z200US55902,ZCTA5 55902,26092,1299
860Z200US55903,ZCTA5 55903,0,9
860Z200US55904,ZCTA5 55904,28892,1448
860Z200US55905,ZCTA5 55905,0,9
860Z200US55906,ZCTA5 55906,19791,1172
860Z200US55909,ZCTA5 55909,1428,162
860Z200US55910,ZCTA5 55910,1190,118
860Z200US55912,ZCTA5 55912,29393,273
860Z200US55917,ZCTA5 55917,3671,274
860Z200US55918,ZCTA5 55918,959,141
860Z200US55919,ZCTA5 55919,1018,104
860Z200US55920,ZCTA5 55920,8175,211
860Z200US55921,ZCTA5 55921,4531,168
860Z200US55922,ZCTA5 55922,998,153
860Z200US55923,ZCTA5 55923,4384,256
860Z200US55924,ZCTA5 55924,1225,140
860Z200US55925,ZCTA5 55925,1172,173
860Z200US55926,ZCTA5 55926,750,118
860Z200US55927,ZCTA5 55927,4201,163
860Z200US55929,ZCTA5 55929,1229,155
860Z200US55931,ZCTA5 55931,385,60
860Z200US55932,ZCTA5 55932,1994,153
860Z200US55933,ZCTA5 55933,232,52
860Z200US55934,ZCTA5 55934,3525,370
860Z200US55935,ZCTA5 55935,915,132
860Z200US55936,ZCTA5 55936,1805,138
860Z200US55939,ZCTA5 55939,1920,210
860Z200US55940,ZCTA5 55940,2722,222
860Z200US55941,ZCTA5 55941,1123,165
860Z200US55943,ZCTA5 55943,2998,231
860Z200US55944,ZCTA5 55944,7885,176
860Z200US55945,ZCTA5 55945,1384,121
860Z200US55946,ZCTA5 55946,3447,231
860Z200US55947,ZCTA5 55947,7496,233
860Z200US55949,ZCTA5 55949,1946,152
860Z200US55950,ZCTA5 55950,102,36
860Z200US55951,ZCTA5 55951,1449,184
860Z200US55952,ZCTA5 55952,2793,288
860Z200US55953,ZCTA5 55953,803,107
860Z200US55954,ZCTA5 55954,1340,141
860Z200US55955,ZCTA5 55955,2596,199
860Z200US55956,ZCTA5 55956,2062,188
860Z200US55957,ZCTA5 55957,773,109
860Z200US55959,ZCTA5 55959,2049,279
860Z200US55960,ZCTA5 55960,3218,242
860Z200US55961,ZCTA5 55961,533,123
860Z200US55962,ZCTA5 55962,784,107
860Z200US55963,ZCTA5 55963,5915,295
860Z200US55964,ZCTA5 55964,4494,117
860Z200US55965,ZCTA5 55965,2308,202
860Z200US55967,ZCTA5 55967,1087,167
860Z200US55968,ZCTA5 55968,140,46
860Z200US55969,ZCTA5 55969,1061,119
860Z200US55970,ZCTA5 55970,1024,151
860Z200US55971,ZCTA5 55971,2794,222
860Z200US55972,ZCTA5 55972,5330,265
860Z200US55973,ZCTA5 55973,232,35
860Z200US55974,ZCTA5 55974,2236,154
860Z200US55975,ZCTA5 55975,4595,265
860Z200US55976,ZCTA5 55976,8452,255
860Z200US55977,ZCTA5 55977,182,36
860Z200US55979,ZCTA5 55979,1116,208
860Z200US55981,ZCTA5 55981,3665,232
860Z200US55982,ZCTA5 55982,547,100
860Z200US55983,ZCTA5 55983,1669,218
860Z200US55985,ZCTA5 55985,1758,170
860Z200US55987,ZCTA5 55987,34133,403
860Z200US55990,ZCTA5 55990,977,135
860Z200US55991,ZCTA5 55991,1549,190
860Z200US55992,ZCTA5 55992,5593,302
860Z200US56001,ZCTA5 56001,50206,331
860Z200US56003,ZCTA5 56003,15471,192
860Z200US56007,ZCTA5 56007,21639,235
860Z200US56009,ZCTA5 56009,1428,127
860Z200US56010,ZCTA5 56010,1152,141
860Z200US56011,ZCTA5 56011,9488,228
860Z200US56013,ZCTA5 56013,4546,113
860Z200US56014,ZCTA5 56014,653,81
860Z200US56016,ZCTA5 56016,893,143
860Z200US56017,ZCTA5 56017,1756,189
860Z200US56019,ZCTA5 56019,757,108
860Z200US56020,ZCTA5 56020,89,23
860Z200US56021,ZCTA5 56021,1068,136
860Z200US56022,ZCTA5 56022,67,38
860Z200US56023,ZCTA5 56023,528,85
860Z200US56024,ZCTA5 56024,3503,107
860Z200US56025,ZCTA5 56025,504,81
860Z200US56026,ZCTA5 56026,1872,224
860Z200US56027,ZCTA5 56027,578,98
860Z200US56028,ZCTA5 56028,1055,139
860Z200US56029,ZCTA5 56029,582,67
860Z200US56030,ZCTA5 56030,23,23
860Z200US56031,ZCTA5 56031,11948,127
860Z200US56032,ZCTA5 56032,343,98
860Z200US56033,ZCTA5 56033,402,74
860Z200US56034,ZCTA5 56034,357,62
860Z200US56035,ZCTA5 56035,400,80
860Z200US56036,ZCTA5 56036,1802,128
860Z200US56037,ZCTA5 56037,1570,179
860Z200US56039,ZCTA5 56039,948,112
860Z200US56041,ZCTA5 56041,1056,96
860Z200US56042,ZCTA5 56042,797,171
860Z200US56043,ZCTA5 56043,451,67
860Z200US56044,ZCTA5 56044,2100,181
860Z200US56045,ZCTA5 56045,897,100
860Z200US56046,ZCTA5 56046,146,61
860Z200US56048,ZCTA5 56048,4304,235
860Z200US56050,ZCTA5 56050,1316,177
860Z200US56051,ZCTA5 56051,729,125
860Z200US56052,ZCTA5 56052,589,99
860Z200US56054,ZCTA5 56054,1032,141
860Z200US56055,ZCTA5 56055,3910,156
860Z200US56056,ZCTA5 56056,70,30
860Z200US56057,ZCTA5 56057,4039,286
860Z200US56058,ZCTA5 56058,5992,186
860Z200US56060,ZCTA5 56060,482,137
860Z200US56062,ZCTA5 56062,3346,216
860Z200US56063,ZCTA5 56063,2877,260
860Z200US56065,ZCTA5 56065,2684,237
860Z200US56068,ZCTA5 56068,928,97
860Z200US56069,ZCTA5 56069,4795,213
860Z200US56071,ZCTA5 56071,13104,338
860Z200US56072,ZCTA5 56072,2149,138
860Z200US56073,ZCTA5 56073,17381,298
860Z200US56074,ZCTA5 56074,1895,207
860Z200US56075,ZCTA5 56075,153,31
860Z200US56078,ZCTA5 56078,530,98
860Z200US56080,ZCTA5 56080,739,127
860Z200US56081,ZCTA5 56081,6096,124
860Z200US56082,ZCTA5 56082,14176,242
860Z200US56083,ZCTA5 56083,811,103
860Z200US56085,ZCTA5 56085,5219,215
860Z200US56087,ZCTA5 56087,3087,231
860Z200US56088,ZCTA5 56088,2039,201
860Z200US56089,ZCTA5 56089,271,76
860Z200US56090,ZCTA5 56090,638,94
860Z200US56091,ZCTA5 56091,277,39
860Z200US56093,ZCTA5 56093,12740,211
860Z200US56096,ZCTA5 56096,2701,243
860Z200US56097,ZCTA5 56097,3634,182
860Z200US56098,ZCTA5 56098,2005,169
860Z200US56101,ZCTA5 56101,6127,171
860Z200US56110,ZCTA5 56110,1623,130
860Z200US56111,ZCTA5 56111,387,63
860Z200US56113,ZCTA5 56113,243,59
860Z200US56114,ZCTA5 56114,356,80
860Z200US56115,ZCTA5 56115,1305,120
860Z200US56116,ZCTA5 56116,665,98
860Z200US56117,ZCTA5 56117,376,109
860Z200US56118,ZCTA5 56118,494,143
860Z200US56119,ZCTA5 56119,1039,162
860Z200US56120,ZCTA5 56120,961,119
860Z200US56121,ZCTA5 56121,578,107
860Z200US56122,ZCTA5 56122,598,102
860Z200US56123,ZCTA5 56123,375,42
860Z200US56125,ZCTA5 56125,48,14
860Z200US56127,ZCTA5 56127,498,116
860Z200US56128,ZCTA5 56128,2039,127
860Z200US56129,ZCTA5 56129,834,120
860Z200US56131,ZCTA5 56131,2210,179
860Z200US56132,ZCTA5 56132,481,77
860Z200US56134,ZCTA5 56134,391,68
860Z200US56136,ZCTA5 56136,1300,123
860Z200US56137,ZCTA5 56137,1061,129
860Z200US56138,ZCTA5 56138,1025,148
860Z200US56139,ZCTA5 56139,447,91
860Z200US56140,ZCTA5 56140,68,32
860Z200US56141,ZCTA5 56141,312,62
860Z200US56142,ZCTA5 56142,964,99
860Z200US56143,ZCTA5 56143,4501,109
860Z200US56144,ZCTA5 56144,1095,151
860Z200US56145,ZCTA5 56145,429,90
860Z200US56146,ZCTA5 56146,70,37
860Z200US56147,ZCTA5 56147,191,52
860Z200US56149,ZCTA5 56149,1145,107
860Z200US56150,ZCTA5 56150,2755,178
860Z200US56151,ZCTA5 56151,707,103
860Z200US56152,ZCTA5 56152,1380,159
860Z200US56153,ZCTA5 56153,157,52
860Z200US56155,ZCTA5 56155,519,112
860Z200US56156,ZCTA5 56156,6267,104
860Z200US56157,ZCTA5 56157,724,108
860Z200US56158,ZCTA5 56158,334,76
860Z200US56159,ZCTA5 56159,2619,254
860Z200US56160,ZCTA5 56160,245,57
860Z200US56161,ZCTA5 56161,349,73
860Z200US56162,ZCTA5 56162,237,79
860Z200US56164,ZCTA5 56164,5632,150
860Z200US56165,ZCTA5 56165,343,51
860Z200US56166,ZCTA5 56166,209,75
860Z200US56167,ZCTA5 56167,659,90
860Z200US56168,ZCTA5 56168,751,90
860Z200US56169,ZCTA5 56169,667,113
860Z200US56170,ZCTA5 56170,601,94
860Z200US56171,ZCTA5 56171,1605,163
860Z200US56172,ZCTA5 56172,3014,197
860Z200US56173,ZCTA5 56173,256,60
860Z200US56174,ZCTA5 56174,383,88
860Z200US56175,ZCTA5 56175,2991,271
860Z200US56176,ZCTA5 56176,1004,117
860Z200US56178,ZCTA5 56178,1790,132
860Z200US56180,ZCTA5 56180,1117,94
860Z200US56181,ZCTA5 56181,1259,200
860Z200US56183,ZCTA5 56183,1325,140
860Z200US56185,ZCTA5 56185,528,77
860Z200US56186,ZCTA5 56186,391,80
860Z200US56187,ZCTA5 56187,15401,151
860Z200US56201,ZCTA5 56201,24502,310
860Z200US56207,ZCTA5 56207,220,58
860Z200US56208,ZCTA5 56208,2054,154
860Z200US56209,ZCTA5 56209,2476,314
860Z200US56210,ZCTA5 56210,18,15
860Z200US56211,ZCTA5 56211,488,81
860Z200US56212,ZCTA5 56212,531,99
860Z200US56214,ZCTA5 56214,648,91
860Z200US56215,ZCTA5 56215,4652,121
860Z200US56216,ZCTA5 56216,696,85
860Z200US56218,ZCTA5 56218,469,72
860Z200US56219,ZCTA5 56219,1090,178
860Z200US56220,ZCTA5 56220,2655,197
860Z200US56221,ZCTA5 56221,771,123
860Z200US56222,ZCTA5 56222,2203,179
860Z200US56223,ZCTA5 56223,1396,148
860Z200US56224,ZCTA5 56224,326,62
860Z200US56225,ZCTA5 56225,661,113
860Z200US56226,ZCTA5 56226,221,57
860Z200US56227,ZCTA5 56227,285,60
860Z200US56228,ZCTA5 56228,901,129
860Z200US56229,ZCTA5 56229,1793,145
860Z200US56230,ZCTA5 56230,779,145
860Z200US56231,ZCTA5 56231,382,75
860Z200US56232,ZCTA5 56232,2390,165
860Z200US56235,ZCTA5 56235,518,81
860Z200US56236,ZCTA5 56236,366,68
860Z200US56237,ZCTA5 56237,585,83
860Z200US56239,ZCTA5 56239,643,106
860Z200US56240,ZCTA5 56240,876,136
860Z200US56241,ZCTA5 56241,3700,254
860Z200US56243,ZCTA5 56243,1860,186
860Z200US56244,ZCTA5 56244,1666,164
860Z200US56245,ZCTA5 56245,676,122
860Z200US56248,ZCTA5 56248,770,112
860Z200US56249,ZCTA5 56249,310,66
860Z200US56251,ZCTA5 56251,854,129
860Z200US56252,ZCTA5 56252,1199,141
860Z200US56253,ZCTA5 56253,936,101
860Z200US56255,ZCTA5 56255,391,79
860Z200US56256,ZCTA5 56256,2257,147
860Z200US56257,ZCTA5 56257,548,80
860Z200US56258,ZCTA5 56258,15749,190
860Z200US56260,ZCTA5 56260,966,168
860Z200US56262,ZCTA5 56262,706,78
860Z200US56263,ZCTA5 56263,452,69
860Z200US56264,ZCTA5 56264,2110,200
860Z200US56265,ZCTA5 56265,7533,177
860Z200US56266,ZCTA5 56266,1485,150
860Z200US56267,ZCTA5 56267,6805,174
860Z200US56270,ZCTA5 56270,1178,152
860Z200US56271,ZCTA5 56271,1325,149
860Z200US56273,ZCTA5 56273,5055,372
860Z200US56274,ZCTA5 56274,232,84
860Z200US56276,ZCTA5 56276,197,50
860Z200US56277,ZCTA5 56277,3191,271
860Z200US56278,ZCTA5 56278,2756,166
860Z200US56279,ZCTA5 56279,1197,174
860Z200US56280,ZCTA5 56280,482,78
860Z200US56281,ZCTA5 56281,650,108
860Z200US56282,ZCTA5 56282,1458,139
860Z200US56283,ZCTA5 56283,6400,137
860Z200US56284,ZCTA5 56284,2145,247
860Z200US56285,ZCTA5 56285,1102,141
860Z200US56287,ZCTA5 56287,76,24
860Z200US56288,ZCTA5 56288,4614,350
860Z200US56289,ZCTA5 56289,670,99
860Z200US56291,ZCTA5 56291,423,77
860Z200US56292,ZCTA5 56292,632,90
860Z200US56293,ZCTA5 56293,1220,111
860Z200US56294,ZCTA5 56294,99,46
860Z200US56295,ZCTA5 56295,312,76
860Z200US56296,ZCTA5 56296,1806,122
860Z200US56297,ZCTA5 56297,827,83
860Z200US56301,ZCTA5 56301,35453,1482
860Z200US56303,ZCTA5 56303,24803,1334
860Z200US56304,ZCTA5 56304,16619,158
860Z200US56307,ZCTA5 56307,5337,299
860Z200US56308,ZCTA5 56308,25941,343
860Z200US56309,ZCTA5 56309,1396,181
860Z200US56310,ZCTA5 56310,5383,591
860Z200US56311,ZCTA5 56311,738,86
860Z200US56312,ZCTA5 56312,2437,243
860Z200US56313,ZCTA5 56313,83,56
860Z200US56314,ZCTA5 56314,1355,131
860Z200US56315,ZCTA5 56315,1872,202
860Z200US56316,ZCTA5 56316,1417,201
860Z200US56318,ZCTA5 56318,1010,124
860Z200US56319,ZCTA5 56319,1301,159
860Z200US56320,ZCTA5 56320,8223,296
860Z200US56321,ZCTA5 56321,1631,322
860Z200US56323,ZCTA5 56323,568,82
860Z200US56324,ZCTA5 56324,1138,136
860Z200US56325,ZCTA5 56325,193,54
860Z200US56326,ZCTA5 56326,1802,241
860Z200US56327,ZCTA5 56327,824,141
860Z200US56328,ZCTA5 56328,163,51
860Z200US56329,ZCTA5 56329,7771,291
860Z200US56330,ZCTA5 56330,1712,163
860Z200US56331,ZCTA5 56331,2265,233
860Z200US56332,ZCTA5 56332,1622,235
860Z200US56334,ZCTA5 56334,5819,167
860Z200US56335,ZCTA5 56335,252,60
860Z200US56336,ZCTA5 56336,1598,209
860Z200US56338,ZCTA5 56338,1632,160
860Z200US56339,ZCTA5 56339,1035,118
860Z200US56340,ZCTA5 56340,2281,223
860Z200US56342,ZCTA5 56342,2570,187
860Z200US56343,ZCTA5 56343,920,107
860Z200US56345,ZCTA5 56345,14991,300
860Z200US56347,ZCTA5 56347,8090,313
860Z200US56349,ZCTA5 56349,786,85
860Z200US56350,ZCTA5 56350,384,77
860Z200US56352,ZCTA5 56352,5876,244
860Z200US56353,ZCTA5 56353,9472,382
860Z200US56354,ZCTA5 56354,1390,117
860Z200US56355,ZCTA5 56355,638,167
860Z200US56356,ZCTA5 56356,278,56
860Z200US56357,ZCTA5 56357,1356,202
860Z200US56358,ZCTA5 56358,3204,316
860Z200US56359,ZCTA5 56359,3567,223
860Z200US56360,ZCTA5 56360,3697,253
860Z200US56361,ZCTA5 56361,2594,318
860Z200US56362,ZCTA5 56362,5295,300
860Z200US56363,ZCTA5 56363,230,58
860Z200US56364,ZCTA5 56364,5816,271
860Z200US56367,ZCTA5 56367,7089,374
860Z200US56368,ZCTA5 56368,4149,354
860Z200US56369,ZCTA5 56369,560,158
860Z200US56371,ZCTA5 56371,109,54
860Z200US56373,ZCTA5 56373,3114,292
860Z200US56374,ZCTA5 56374,9895,373
860Z200US56375,ZCTA5 56375,817,104
860Z200US56376,ZCTA5 56376,316,55
860Z200US56377,ZCTA5 56377,20592,367
860Z200US56378,ZCTA5 56378,8245,345
860Z200US56379,ZCTA5 56379,17106,293
860Z200US56381,ZCTA5 56381,2310,161
860Z200US56382,ZCTA5 56382,1337,143
860Z200US56384,ZCTA5 56384,313,82
860Z200US56385,ZCTA5 56385,909,126
860Z200US56386,ZCTA5 56386,693,70
860Z200US56387,ZCTA5 56387,7722,219
860Z200US56389,ZCTA5 56389,93,37
860Z200US56401,ZCTA5 56401,30827,449
860Z200US56425,ZCTA5 56425,8547,101
860Z200US56431,ZCTA5 56431,8834,320
860Z200US56433,ZCTA5 56433,1562,156
860Z200US56434,ZCTA5 56434,242,89
860Z200US56435,ZCTA5 56435,2814,244
860Z200US56437,ZCTA5 56437,1376,174
860Z200US56438,ZCTA5 56438,2736,219
860Z200US56440,ZCTA5 56440,1366,212
860Z200US56441,ZCTA5 56441,3876,351
860Z200US56442,ZCTA5 56442,2751,267
860Z200US56443,ZCTA5 56443,1391,180
860Z200US56444,ZCTA5 56444,3221,272
860Z200US56446,ZCTA5 56446,1842,281
860Z200US56447,ZCTA5 56447,720,71
860Z200US56448,ZCTA5 56448,430,78
860Z200US56449,ZCTA5 56449,1976,212
860Z200US56450,ZCTA5 56450,1014,139
860Z200US56452,ZCTA5 56452,1848,109
860Z200US56453,ZCTA5 56453,768,88
860Z200US56455,ZCTA5 56455,1653,216
860Z200US56458,ZCTA5 56458,405,76
860Z200US56461,ZCTA5 56461,3188,210
860Z200US56464,ZCTA5 56464,4821,311
860Z200US56465,ZCTA5 56465,2167,273
860Z200US56466,ZCTA5 56466,2871,259
860Z200US56467,ZCTA5 56467,2705,237
860Z200US56468,ZCTA5 56468,4220,293
860Z200US56469,ZCTA5 56469,1006,113
860Z200US56470,ZCTA5 56470,10595,281
860Z200US56472,ZCTA5 56472,8424,425
860Z200US56473,ZCTA5 56473,3238,216
860Z200US56474,ZCTA5 56474,4430,252
860Z200US56475,ZCTA5 56475,1671,152
860Z200US56477,ZCTA5 56477,2811,221
860Z200US56479,ZCTA5 56479,4760,309
860Z200US56481,ZCTA5 56481,2406,287
860Z200US56482,ZCTA5 56482,7407,340
860Z200US56484,ZCTA5 56484,3202,226
860Z200US56501,ZCTA5 56501,17849,469
860Z200US56510,ZCTA5 56510,2336,175
860Z200US56511,ZCTA5 56511,1943,184
860Z200US56514,ZCTA5 56514,3895,158
860Z200US56515,ZCTA5 56515,2730,237
860Z200US56516,ZCTA5 56516,331,76
860Z200US56517,ZCTA5 56517,273,63
860Z200US56518,ZCTA5 56518,395,86
860Z200US56519,ZCTA5 56519,277,65
860Z200US56520,ZCTA5 56520,3947,71
860Z200US56521,ZCTA5 56521,772,79
860Z200US56522,ZCTA5 56522,452,86
860Z200US56523,ZCTA5 56523,432,80
860Z200US56524,ZCTA5 56524,697,108
860Z200US56525,ZCTA5 56525,78,34
860Z200US56527,ZCTA5 56527,946,131
860Z200US56528,ZCTA5 56528,1758,192
860Z200US56529,ZCTA5 56529,4585,25
860Z200US56531,ZCTA5 56531,1896,138
860Z200US56533,ZCTA5 56533,299,63
860Z200US56534,ZCTA5 56534,1321,165
860Z200US56535,ZCTA5 56535,1263,260
860Z200US56536,ZCTA5 56536,324,62
860Z200US56537,ZCTA5 56537,19449,390
860Z200US56540,ZCTA5 56540,1909,185
860Z200US56541,ZCTA5 56541,58,33
860Z200US56542,ZCTA5 56542,2516,179
860Z200US56543,ZCTA5 56543,256,59
860Z200US56544,ZCTA5 56544,5573,323
860Z200US56545,ZCTA5 56545,638,84
860Z200US56546,ZCTA5 56546,212,49
860Z200US56547,ZCTA5 56547,2939,302
860Z200US56548,ZCTA5 56548,729,109
860Z200US56549,ZCTA5 56549,4931,360
860Z200US56550,ZCTA5 56550,308,66
860Z200US56551,ZCTA5 56551,2131,181
860Z200US56552,ZCTA5 56552,534,106
860Z200US56553,ZCTA5 56553,202,60
860Z200US56554,ZCTA5 56554,2740,209
860Z200US56556,ZCTA5 56556,1227,224
860Z200US56557,ZCTA5 56557,2834,110
860Z200US56560,ZCTA5 56560,43302,413
860Z200US56562,ZCTA5 56562,527,187
860Z200US56563,ZCTA5 56563,1644,345
860Z200US56565,ZCTA5 56565,125,85
860Z200US56566,ZCTA5 56566,683,78
860Z200US56567,ZCTA5 56567,3264,232
860Z200US56568,ZCTA5 56568,133,40
860Z200US56569,ZCTA5 56569,1243,115
860Z200US56570,ZCTA5 56570,1143,151
860Z200US56571,ZCTA5 56571,1833,166
860Z200US56572,ZCTA5 56572,5832,347
860Z200US56573,ZCTA5 56573,6532,300
860Z200US56574,ZCTA5 56574,271,61
860Z200US56575,ZCTA5 56575,644,78
860Z200US56576,ZCTA5 56576,865,127
860Z200US56578,ZCTA5 56578,770,138
860Z200US56579,ZCTA5 56579,1115,132
860Z200US56580,ZCTA5 56580,1220,148
860Z200US56581,ZCTA5 56581,261,65
860Z200US56583,ZCTA5 56583,170,57
860Z200US56584,ZCTA5 56584,1356,136
860Z200US56585,ZCTA5 56585,1074,161
860Z200US56586,ZCTA5 56586,1882,151
860Z200US56587,ZCTA5 56587,1228,113
860Z200US56588,ZCTA5 56588,420,62
860Z200US56589,ZCTA5 56589,1896,173
860Z200US56590,ZCTA5 56590,377,75
860Z200US56591,ZCTA5 56591,641,101
860Z200US56592,ZCTA5 56592,472,151
860Z200US56594,ZCTA5 56594,451,90
860Z200US56601,ZCTA5 56601,34176,419
860Z200US56621,ZCTA5 56621,4475,244
860Z200US56623,ZCTA5 56623,2743,273
860Z200US56626,ZCTA5 56626,221,85
860Z200US56627,ZCTA5 56627,222,57
860Z200US56628,ZCTA5 56628,1580,164
860Z200US56629,ZCTA5 56629,172,88
860Z200US56630,ZCTA5 56630,2110,201
860Z200US56633,ZCTA5 56633,4895,358
860Z200US56634,ZCTA5 56634,1775,205
860Z200US56636,ZCTA5 56636,5119,335
860Z200US56637,ZCTA5 56637,161,46
860Z200US56639,ZCTA5 56639,407,69
860Z200US56641,ZCTA5 56641,402,69
860Z200US56644,ZCTA5 56644,652,79
860Z200US56646,ZCTA5 56646,421,111
860Z200US56647,ZCTA5 56647,838,214
860Z200US56649,ZCTA5 56649,9066,282
860Z200US56650,ZCTA5 56650,989,174
860Z200US56651,ZCTA5 56651,574,86
860Z200US56652,ZCTA5 56652,474,78
860Z200US56653,ZCTA5 56653,1247,193
860Z200US56654,ZCTA5 56654,87,32
860Z200US56655,ZCTA5 56655,1420,118
860Z200US56657,ZCTA5 56657,177,57
860Z200US56658,ZCTA5 56658,0,9
860Z200US56659,ZCTA5 56659,172,67
860Z200US56660,ZCTA5 56660,246,61
860Z200US56661,ZCTA5 56661,990,165
860Z200US56662,ZCTA5 56662,510,67
860Z200US56663,ZCTA5 56663,149,48
860Z200US56666,ZCTA5 56666,1169,422
860Z200US56667,ZCTA5 56667,838,152
860Z200US56668,ZCTA5 56668,177,72
860Z200US56669,ZCTA5 56669,220,98
860Z200US56670,ZCTA5 56670,1218,415
860Z200US56671,ZCTA5 56671,3069,474
860Z200US56672,ZCTA5 56672,1931,141
860Z200US56673,ZCTA5 56673,510,131
860Z200US56676,ZCTA5 56676,1686,130
860Z200US56678,ZCTA5 56678,1706,256
860Z200US56680,ZCTA5 56680,104,26
860Z200US56681,ZCTA5 56681,263,59
860Z200US56683,ZCTA5 56683,579,82
860Z200US56684,ZCTA5 56684,377,88
860Z200US56685,ZCTA5 56685,120,42
860Z200US56686,ZCTA5 56686,937,259
860Z200US56688,ZCTA5 56688,138,64
860Z200US56701,ZCTA5 56701,12956,167
860Z200US56710,ZCTA5 56710,448,93
860Z200US56711,ZCTA5 56711,5,9
860Z200US56713,ZCTA5 56713,953,123
860Z200US56714,ZCTA5 56714,1193,120
860Z200US56715,ZCTA5 56715,283,42
860Z200US56716,ZCTA5 56716,9118,204
860Z200US56720,ZCTA5 56720,8,10
860Z200US56721,ZCTA5 56721,10827,149
860Z200US56722,ZCTA5 56722,365,71
860Z200US56723,ZCTA5 56723,874,99
860Z200US56724,ZCTA5 56724,144,50
860Z200US56725,ZCTA5 56725,914,133
860Z200US56726,ZCTA5 56726,1661,167
860Z200US56727,ZCTA5 56727,892,141
860Z200US56728,ZCTA5 56728,1209,118
860Z200US56729,ZCTA5 56729,124,53
860Z200US56731,ZCTA5 56731,112,58
860Z200US56732,ZCTA5 56732,1038,124
860Z200US56733,ZCTA5 56733,378,73
860Z200US56734,ZCTA5 56734,608,86
